address,balance
rBGnEy7P6HnxCWGhNHaC5Y41EvPQjAjwPK,0.9999999999999999
rsFDavVXjGqSdocbadWzVENN8rvFEinwK3,2.358621398581437
rNxs22PFz9bSHaVhzMgEtbPd3abFfsJNMQ,16.89066720995896
rK1QTLhkJgn7zvG8ZcGJea3XzWfj45xhRE,5.180714285714273
rDHUfTJGr2yaeHKGM7gNTXez7d35vn9hao,131.4292976683661
rhLDHhgRHrE4Xu34TSo43WEyAC45ez4Jfq,0.002997002997002997
rKTbP8pmGa7v99h4NigPobEQSDYtfMrzvh,2.999000999000998
rPAZj3jwYpX1Zn6h5uiGMUzmcC7hB2noH2,0.9999999999999999
rw5ZpazrLemCfVuioThn2ddfYDsbVsmMK6,16.98515987264105
r4JGKYGUYaZuqEmJmdHEF4qsSfBGFxx2rV,0.9999999999999999
r5qFdkQ33H2KZpuCqtCkw5g2T83uPymSP,0
rHvGek4XPrMdscLHQkcRAvqwXcLxSRUUfs,0.9999999999999999
rKpCgBxo45RCn9z3ffK2gaKPMDWB1GcLJy,4642.568803593234
rpLB2pkk9jjaY4G1P6R6shjEjU2139CfTY,1.12087912087912
r6MbLWb6PaaYZWiHeMxFy8nszWk74NZK8,0.9999999999999999
rURobBbty1kwxBSiZd124LXVujVy2janXP,3.081852714655481
rsFRJshoNTTDrLAo2w85j6dviYch5V5jc9,0.999000999000999
rs4iuzcobNnavF9b7mGp89Qdwk2RucceVq,26.86514493100667
rUiKDCuZBsnUWZyQ1UU7ErvaZiCKfR5GbG,30.29937762220499
rsp7jk4ahs5TGXG9ftEuiFcv77o487gbZj,3132.726652693006
rwzs16j9ZMtVHXPHskRRFye3LrUfxMkeLA,0.9999999999999999
r4ATwaNHqd9LwfU9UeUogFCMiXxhAP3eod,34.30245754245746
rG9iPnWSQw3GDaEtf3D8BfVTqMo9jVwk7U,0.9999999999999999
rwkezB3AeCzcPBZLtSYsW65TvVg3UfC3tF,0
r4JiFkb7PYkiCfgAhaQ62jQVzW6snkGktg,101.6650980019977
raJxPomn5BdZ8zJBU3CVFP8Z4yLjKCV892,532.8580229770214
raWqc4emGwHwN7xvXWERFtAc9YnGJJtnTS,33.66475524475517
rD7dy3JwjsdYzKKgABAWu3H18pFKWnKAy6,2.051069910514755
rNUR8MEYniN3TQrEhboKaD99yYSB5YfWhJ,35.92042934665327
r9pQyCfexYoF9fUzMhVdxghVQ7DmeQKRzB,34.30245754245746
rPnokYDXdu6rMzScqa7khuVdAbZ9SdCccX,1.249750249750249
rndTnrWzC7n4enSUgGAjgnxdsMPp7dhUR4,0.9999999999999999
rDSY7SX8oGJJ8apJ6JSJ7gKw2CXh1Sadr,0.9999999999999999
rJDZREgeWqgJ8v8K6KDvyruenuxUfVH5Wy,54.42384615384609
r4FjcoXYdW6vyHnepxbhXWt9Xx7wKc8Qkc,16.27807392374556
rfhyCR4qmMr4gXhY3JnpKpTNp6n8jhQ1Xr,41.65567432567425
rUvMycWVzvReuDZR2Qoj8Bkvpf4sApzxrV,17.12155515705373
rsvQwaffyo2YaF7btmLm147u9YYMJizufk,1.049950049950049
r3R3bZZCbrEZr28WuzNo27PMZGkgW2n48Q,2052.752597839857
r35N2iRyn2WRs7tFGZEvvBARyuDNXu5YF7,67.80895104895097
rhfcQMkGo1NZQE6ECJ4wWFgYjvpBzW45VQ,0.9999999999999999
rP6RdvgXPzmRgGU5PS8WNZ2WTD5VwVFnCG,1.019980019980019
rhwNJkXPi9qGXgTXB1d4VyEEGhJyj7Gu3i,34.30245754245746
rKcz9B2hB8fLBPt8cAXXTZoJDqE9cc1ufk,0.9999999999999999
rKoXRSAE5U2NKjxFREjE7QVqbitocGQhu3,13.93927999683079
rKbzDrcFEiApzPH56VscbAufXQSjFeYb77,40.17147653816771
rNQhJtdMqNGMRaUctjWBrs9NxHaSUPv7cV,3.485495283719379
rwnUetBMGAv2zLCYCTZApGpcnFbXBx6Cf9,0
rhJNxxmRcnciJjrpWvNT8mM3k4KyDwptxw,0.9999999999999999
rM8nDTM5zAAmVoenmLaHjSJFWwwzzyCjbo,0.9999999999999999
rBCeRphJFkfx2vvMHsSMkENw6uASen92MS,0.9999999999999999
r3gmhbr3xuyQnsjSeApZtUGx7kbWApQBjq,37.6537207639173
rwHqsLYmEWASsGMkbFBaK8d6hGjyr3uNUD,1.09260839160839
rGrd6RnMKis9SSQxFdtqj6Pxv8yCXbV5iL,2.712960661338659
rPtv8M85dQ2GHAHKifJfHA198QVxLcAbuZ,1.079920079920079
rh6148VmHb4SDRGD8ujRZ6NSPGSkUEMnk2,16.40210876958068
rhXc6zcyhzCpZsSV8vHmu9fTJxcL6Ty2C9,0.9999999999999999
rMH5KR9TrddH9JT3nbA7Lsux6Qjb67tiVa,0.9999999999999999
rEpxFji9HRfovtYu2PLMscQSyyZoPPNvh8,31.92922624000533
rfEMcuDotL5ugVAzecdsCvBFdPf1j8GdYM,1.071999000999
rL7gUTRKo3Bh7GGT8t4oKePZnNpvraqgCn,0.9999999999999999
rDMyFFsnVXh6KqZ3TSvhiruJZBwq6zm5Pf,3.480809523809519
rLHvPUimm51SzS2kuYNPp5dHGsAETqqUA2,13.21673522981308
rHqSUbAZaHwSt9sdA7jy25JuSeSmWwiQQt,1.754087296001964
rpkjKUUqMtwBgz28937VkN1uGZGgcsccoN,0.9999999999999999
raojzYF5etaiWsmbCoG12zn3pheb2t9sG8,0.9999999999999999
rKsVerbekBGA6fevhG6zmaxnh5ARvskpkM,43.6659320679319
rJx3PUH8q2VETd3KNa8T3sHMoUaYVsphZv,0.999000999000999
r9cs2VC5ZvpUYVCdz8mSpFysQ6dWftNsQB,42.68409011661129
rE4uwHCfFH9PRELAae1pipGuHZpw85z1u6,55.37447349925871
rUPgQh9dcgKd9253L7zMYMP8MGjByBTe1y,0.001998001998001998
rKyxE8HrSoQmpa6iGzPhMbTNLnJbofvfio,1000.585934882337
rwuDB94B6CDqkWLdgmQkgp8ZvmoQoptLTx,0.9999999999999999
r4AVPdLj8vLKfnxeyTEgVX312hcfARwqx3,3.781552038907334
rHD8RHcd8BxpLqUnjcjPM13cZ4aH3WutPU,1.478294705294699
rH8qEuvL1HAfPVfsGoKVQRLtLYX6Ji1T6j,10441.32437733077
rJxBA1vn2VcVJMrA6W36DTifxgHxmADknL,5.081522988613476
r3R5REVYBnzk5bucYqiDgWfEg8zM35VkiE,0
rpJ1dV8KJ147vV1UjJAv5C6Fb2o3D5HVKa,0.9999999999999999
rLYy55ZxdQibPqbnSk3fDDanHmESagx5zq,1.375743256743254
rpTYNJLS8wJGsPAkRrxXnRhhke6sBuQzrg,7.979843356643255
rELrsW3ZfzVRJL2CHWs6ci1uc3mTWJj6XQ,806.8072576973467
rMMTgtHSock7M74yRKkp4ug6i14nGeCJhW,1.339660339660339
rpaM81oHFfr5pWm3W6ffn2c1ZEnMrkryht,0.9999999999999999
rK7mPfAUmrgQmUpjaBYn31trMD4JYCShRB,2.043500642288303
rf3HPubptptHeByqGF2rAR64X9XDHamTwK,0.999000999000999
rauumHYT273ph67VFPFRdXWvKUZqccx88T,0.9999999999999999
rEFH7hNNNKnwxUswMvsKdsBRXwNyqedm9Y,0.9999999999999999
rrhcTHuWQ7cc4uQgdGQBFXrMKtRYnVJCe6,4.058941058941058
rNRA7YP3a7MmyPuHw2UJCq7rDDDRbph9cz,41.20559040959031
r97LMqdaCGJFFWCYypVjjS7Rm59igDwDRn,2.913800950049926
r4L87gZVHV9qzVaJWEBeEPhspbNiW3f9uw,52.86212653346627
rLBAFs5sxg8rQDDBWtuxz6EtSsZsYGDYNV,0.999000999000999
rw3vEXykiAdGL2JcgFwUYdYNAXTxaoY1Yf,5.403359593057916
rLcj6erqwUh5aYuXG5ygxV9VZcQ7tpZMoz,27.46367874925073
rUTPnDhD2L1D89qgRBjYasxTZkJGFRc73d,45.36634002697328
rNaiRFQkE6ReEPYpmJWxqYWjiizTGdmVKS,0.9999999999999999
rUfNfASMzWZxAKBrB7EM58dtvgvkW8SnWv,0.9999999999999999
rKMvWFZ4Q41yoq3NuLY8PnYAXikv2ax6if,175.6075124875113
r9Ld4wQYLf3VHPDhkC3zychBGSyxX51ekS,0.03336696299967
roe8ydtffBDwfpr5jQA6NTMdoAtPURDrd,0.999000999000999
rDcf9jwn5rjVGeL9TECHZQptRcrWpttHwb,9.99494901913093
rhsoMS9k1Uw5th1q1mxd8nEFmnSpKU5MUs,1.008991008991008
rK3hNth1dPBLETu3iKzH6ubecuQkWZ3dcf,43.74387987177664
rnNbxcigoB6vXaWhDj6XL617cmy8uUSqBJ,0.9999999999999999
rKVnysbwEDtZWukRZ1kpXfuQfkTWgrW4KT,0.9999999999999999
rPTWFjXhUnaGwB79zC5bSooPRau7pET5xG,0.9999999999999999
rBwWPBGLcYknC8jFxanSoDX16g2SN4tUo9,542.8939460539458
rU1gCWjznQDHP4k4fVcy961RP5Mrs8HRCJ,0.9999999999999999
r46rwZVxV2cEEonJCKnyVxEZ3ZZJek5YGq,0.999000999000999
rKQjocp1GGdvLVL8RumUzHAYuRp4ZeLYRa,219.409303301086
rpAeom8xUAx5A3TGzWfg7fgJejuKc2WNwE,0.9999999999999999
rMoHCZizLWSmWXt9jokdRHaVraFqXHudmt,0.01599000999000894
rKWVRfFzgPo578hujUoYxMBosQNVvrphQZ,0.01698901098900993
rUvRupHdi6CrPy3hD3bESRreuGBbGcoFvA,34.16190087282211
rKYUdeYk7mm2QqzSSrpd21noMmubvPGyMs,1.43313586413586
rNJ4fFFHKu14NEyjKdwT8X5RQd1omYh5SJ,141.6200104904033
rPcNezrepLNir6CfMrB5y5fA24wtY6GgAK,0.9999999999999999
r99SERo6yif2MWS7Rk3nnRHsoShdXT4Jef,1.215464535464532
rBouJR846TapmjSdmXwSKkMMe45sb1W7X5,33.06715214176486
rLjmQKkWgo37CAn4v7R6cRNCzSn7vpGKU8,0.9999999999999999
rLBcQEFuHJcBEh9HHTtj968QpSTtACSCkx,1.002999999999999
r3cAtcS97x9jLATARuygYm33UgKGNTFxpJ,0.999000999000999
rnh8u2dtRQmXDyXEtDZai8ThQ2JuWUUDES,0.9999999999999999
rGaFH9L966oazBJ6tkCpSVJhJwTAo78QGR,1.059940059940059
rPUGZ44pjT2v8XSDBjLSNRBh4UeB2Hkyr,38.87567242069211
rwwDnAMggVwe1NQCaXmwYpwtMR66U456gX,1.171999000998998
rnSsL6sbuSs6PG25tRR1FZUjupA1des3tD,1472.123376978016
raXYuyGiN1x2TVs8Bc8U88rKjusNA6hq1o,1.527537649350649
raCjfuNHdtM1VES1RKXLdtyoKKx7eY1L3w,50.94484254802851
rUUwKyrHTsYBxk3K8GnFoR4U4VfEoidjmS,0.9999999999999999
rNWEenkdiFbP8Ua6gr34dENWsUxRgV55Sn,36.84099106217142
rEppWLSJCt2V7YdTxo8Hj9h6YnDjtMH3uj,36.83737813227748
rrh4HRHDHCoaVFVdgPphf7NA3Dw8pcevUu,17.82012597946832
rNf8ZfLWjqZnLd7kLE1N7mgsQ7X12qQHH,15.90744724478851
rNLL7MMHdNz44vbYAbn4vqVueLrcsx45A1,1.048951048951048
rDKiwy5uTyA5iD9uvfxuomodGd1aP4p7AH,313.2598881308721
r4E57b1Bj5BVEZV8eDgZ5nye6kRNzgSvvJ,1.157205794205791
r3bqKni6NCkrtaJXxwZnN9qpMreXkuVoA4,7.755128689489748
rfw3BHvER37huAcoaEvGXgekAefvHsMk5G,8.222701417753218
rBJqzC5QUjqdxNo3bY85W2ctwJQgoNUnUW,19.31110516339242
rGHEwZDP89nmxrfn4nqN669XoVZwshu3Dz,1.033999000999
rhTMUBzVn2yzDSkdC2FjEQ43GhrkGmyMTm,7049.026009699294
r9faPiH6URStYTKBV2g8gLx6mzWGXFJbSy,22.49175224775214
rnrgwH2fw5j2KTyvbXJFwoAjakkh1HYtPU,68.65503855034
r4R363BmLLu7wnb3utD24MXAHf2Fqx9Grt,36.27730669330653
rEJm3o1sweMo2JVymGt2SSYLHstDrPb464,36.05088317006358
rNegQwSyGzhW7cTvGsksDHR3xDtVPYL5jj,1.029970029970029
rBsyvfTgrXNYTpK9o4vbpmcFRPKELYx4Vi,1.372194805194801
rnpxBT3KGh6J1wiWbirHU46BWcGCwNSp7R,15.39093639449873
rLnTQ7mWumAyCN4sJSSMouLoNT8LCKzvBh,40
rGCEQ49H1MXL8P6Big2qYhRii5jrRY5SAn,7.878678131616785
r4F9DjGjqzrpTQjkoEZkTrjSAXSyigauvG,1.009990009990009
rKoGo3w77bqiQjvWwQzw2ZBbNZPV3jQZF7,407.7176923076915
rDcHThF5gi8pk11euFqNbUf8F3xwmDy5qb,19.23599071864221
rwBJjrNM83PWDoinwNB8J4tKeLgUMtSCY9,8.155218764442935
rpMvsY2e85X5fMTkb3DGqeKHuYB1CMdYYV,43.15783216783208
r3oiNTD3J3xTLyFiFTfuyA41CqwrtqGBYf,1.299700299700299
rnVqqmh7oE4ond47ez8Qhm83Q9J9LUwkfx,1.53645354583858
rJvLwkgpw99zuEDyjbvETc19Nneq9Sw2Vw,43.3992307692307
rJLtpFHVmbDt1wWfNjEpccyvZCNEfxbEjZ,0.9999999999999999
r94Hu2tQpoDZ8qtru1HR6AiRpxiAP6CU4C,42.96730778350965
rEM1kFdkm8zyRCAJiiqGiBPAnryhnqYPiw,144.39312527143
rBWYPiZXdV5rERqcwiWwgk76fJ6kGof2pD,28.73918532273464
rwkJH8gm6JTvLtHQH5A81YoyWNUUmjod9f,1.029970029970029
r92q8VNJmvGWpfGsGDNr3wWDgqhWUvCvYo,119.1343880406047
rLoPfj7nsGSkbNLu7sDvfue6q3aAyWZdYu,10.80643053460281
rBNTK5fB1PezPkNdUYE5pmuXfwTUjj3Wre,0.9999999999999999
ra7fprsHA6QYgiuamr5hhNq4WxD3LVitnR,41.96239908291694
rMysrQd5gpzu3okmoMrwLKbsvaVCMxqZ28,0
rKEW6ExgwyUxpzJPSTQ1YqJKPdk5Ds7dV9,101.3189875501804
rH7AiL8Ptg2EJVr78KA4M5TfYjL5UG4ow2,94.4591333574355
rBCS9nAyaFuM8LDym5gJGRxEqmmH9mRhxW,0.9999999999999999
rfeirFQWR1aJoDNUeGZ738kBS5XXhLALsi,0
rBGVU6ouvU3pgBuL9cpXyqaULGzu4MaxkE,77481.70548686343
rJcWiHWGYqFporw5fhvF9q5kHnm861f3ky,1.022103896103895
rwHWAv7pYFz2rgbpuSzoLQHzUwucKpyXgA,0.9999999999999999
rJNqE75iA9m29FwyuR3RZsQGVg4N98KhrP,0.9999999999999999
rs4o6eW8WBETy5mTnnaXke3YPtXDvJQBUe,0.9999999999999999
rHsRWa1agTnT38nGQRnDU9KJrjStSSMi44,69.47197402597384
rKH9aFveJAv7tQRfr1RAA99WQ1DatGWYZg,1.124949050949049
r3HpeZDRf7Dx61Qbj9GdUWAxYsaEWNBDhz,28.73918532273464
rHGTyPZcC4C1JBHwteeNwcX462LEGHyaFg,1.124949050949049
raun3d9pFhUwjaZFQEmnMENkJMRanDS6Hn,15.05754745254731
rhcGcHtR7Ycx8XjJ2thUXpRX5BMngoqAu3,37.52260029788829
rGevTg7H7EtJNGp1ejybGeHZdq5ZSbgyUr,41.70285186213777
rGRyfRcJ7cSYSu6rw5VpNJReEZt9Gzy9a7,24.21900972809342
rMahjxT5FMrpaMBeKWnxfCfAUse64k4B7Y,0.9999999999999999
rLeZW5uPpkLkr1pnZ8UR73H5cYpAgCtt96,1.099900099900099
r44NZwJ28U5rfNJxLxQTwEySZPzZSQxhVk,0.9999999999999999
r9ZhunJMY7ftUUJU1uzoqmJxdJJVtKekhp,1.124949050949049
rUzPe42rTRewPabWkeZVdB2jBEAaxTQ4Db,0.9999999999999999
rK7JQwvCNh8y6domVhc6sAdKbPsQp6Lgff,0.9999999999999999
rJmvFBr5kyZxLgpmi7rtG3dwzSzrxiHg39,0.9999999999999999
rh5qeo5VE25oSEaxakiUKz755CKzZxShMQ,1.123826173826172
rGMgMeBfr9S8rzBmgtMPwBPzUFYE81M4As,0.9999999999999999
rN8EUUGsHq6ukrNeKz7Ew2dkVP94TNpu5V,0.9999999999999999
rnzfMpdEE9ajbFFoUm6oBHZRvtNtUMsV4D,12.63163827145331
rKu25P4CfQ6FXNVkmPAEAkzxprRk3A12Fd,1.123941058941057
rBkCvrZJcCaiJnURwTuppaRgR6KDjVhecS,1.40298601398601
rBX7amoRYMYDW5e4sjbPvKfMC3ZixZK6zW,1.079920079920079
r41fgzvZGGnWnSm7NPzAftu5AxiNHoBXpq,1.360999000998999
rPtWtH74S4S6ZePnHLxFNDXhMUr42Xgagp,9.325621499500498
rUCxwi6E5F26bsr9xJjsVbpBzH85W2zJjq,0.9999999999999999
rNqDTNWQvmFU4r2VSaM1K9TaFYzZuQ5LT5,0.9999999999999999
rJqEGANZtpxmDQWQbHHTHyVrS4aAAUii3v,2.340330619865571
rUW4g2TQgmw16Wu4XU4382Ri5iCGv3pLHq,67.45463036963025
rsr2iWP4jwPJ21C7ZFvZt9tYFeG4EwrCSz,0.9999999999999999
rNcfFSUuSExYfBXyZrUByAqhnespsys67o,0.9999999999999999
r48TRWDbfjiTShhdzMFPrnp6DdqH9q5yGP,1.507972526973525
rLkEYzeAZNxQdEZnJnAAibJTUvDyMiSUex,0.9999999999999999
r9Q7xSwahj6j72iwaawYoQxDbyYn2U6hVU,0.9999999999999999
rQLMRn63jAEpU1WaXCZ3M8hcimEVxdTy1G,43.17904228880446
r9YnTZSu1B3f7yQd6sygcbMa6USC433naf,159.0863450876955
rMbJh7w8vp1r5san6HQAF3WxNMTuZb5ZXG,0.9999999999999999
rDkLhdWNixVtee8jcDfRM1GAX7UXqB5GSp,0.9999999999999999
rDvnaDSouDmshB2VgwCu21kUci4fFpmUf7,0.9999999999999999
rnaQkZRCN8wFPo1VNZoK6ysAi7Tzhd4HcV,115.1591797576239
r44CiFsH5RR73LX5D2Q5963Te5GRpd7UKr,0.9999999999999999
rNewMeuUgvxMM5QY56GABu7KZJjNy39vsP,33.43481995504482
rQLWxMPTj2vXreBNBSb2YcwJkw3Mm7ruZr,18.33281994601135
rHtuE6G8fBdCRAr6jqNndMDNiTNCSvPzSF,43.16248801439412
r3bPGSRLLkLRECNfJgAvc6tqAXaW7Wgoxn,0.9999999999999999
rNq1xGC4Ei7HPeVeeF6Qwcj1Q6hgJiCDzW,0.9999999999999999
rpYadi3F6einWhhDfALNq1Ha3aHTShf919,0.9999999999999999
rNRxt85b6qsXVEHNheGboYTR4rQLUWLacS,1.379497502497499
rn9gASYU9JoXq3UZku7KtQTTTxLRDLp3LR,0.9999999999999999
rGyXj6JnstKMj6aZE7pu9zunBsAwdLTGjA,0.9999999999999999
rDfojTFBq4vEin5UKTxAu7MA4ND8Bhkieb,0.9999999999999999
rGrsHicPRExxRAzpcnm73hvffqeyLDqoUG,0.9999999999999999
rhQxChkQEQv7Hrnxs86JBiP511ouGfL1Qn,23.302740202868
r9MS8VDTkUU7yjW3A14RZpfEccGZQMpTPt,0.9999999999999999
rDs4fBfrAnyADmeejJ4gUMgpasGoWCaf7U,0.9999999999999999
rQBVf93zDgPMEFtFGiNo6V3Rx8ZyTZhD2F,0.9999999999999999
rKK41SqtcL5Fbt6r6KwxhK3rQzujEKDLQ6,1.123826173826172
rah3yhekWtbCJ8m6TJR2VcTVXazW6gHdPq,116.5046237043124
rpoCHbpYcCfJ3jT3HkFnDULYBCpWM98yue,0.9999999999999999
r9edE9m7sNZEwgT6foU8ahfA1ocrNify92,0.999000999000999
r4uvQidCJJYgSV3QMd889UmxLCRJ2pp7Jh,180.9844394705293
rLaYsitLxLkxeBtasVfiuceGVTA8AiEffs,41.1831168831168
rJKyem8eXreAbmd1YCksELMkn393guvaGN,3.969312084915082
rwBzMUvjD8YonkfZXkiGNspwWFfqbVeGV9,1.124949050949049
rK9SV1pKTjJ2QYwgQmpnVqNL2ivgjBqn85,0.9999999999999999
rGzAEncQMiyVRQTGNwEP44nTxNcGr994UL,65.86479023774004
rhPbvC7mzVMnH6Avkk75K9ryr9YVcp2v2Y,4.05894106173397
rpdbdjkuddh2ECZCecPbzUZw9fxnbdrijs,2.214712182817182
rwPVUyhx13QZ1cwDS4N16CRGJFpeN3a5Nj,1.123826173826172
rGFH6MTmYJsresCAbvBY5spP7GR6gPfozX,1.124949050949049
rDUL4BajkZXtU83fpUcsFLWdoDTJaXVqAB,1.123941058941057
rHctJo416msZmsvdVu2DQuzcsPpiPitqgn,804.0408873861493
rh2nErXL39grsCZ5mDkbnkcktrWEBBpsDr,44.87414970484577
rUFkJk6tXH7tyEhdpkc6LBdmuBHadC51r2,117.3451085023115
rBmKwKkqdbcxjsVNWEBmbUFb5bCPaWe1u7,0.9999999999999999
rLZbCNqXujbjfrxrqA5ZaMXEDRoedrqu86,12528.73320758321
rwjq6zqUvpdkze1QbkMEQLDgBvsXeDWHnG,157.2160449561469
r4QbXHzDuxEykjL6Ro4HisKUdy5iwtGSn1,0.9999999999999999
rUDjUWpLRnrVvf1U4dcmhVLHRhn9iPWzRc,1.009990009990009
rNMeb3tczbQJvdMWBEpaxEzsANUkdfTGFP,104.2657042957042
rGDTUkBKr7aaCEpT1QQicGU5zqi1f7QEKe,0.9999999999999999
rLyi8MTxiVxNK8EtzUYVyLSW6XU9jvvmH3,1.999000999000998
rPJeF83VAHeL6U69824BjYsmvdNTQqCh4C,110.3076305824772
r3EeDPwkYSY5CDDSRrNXPGKrMpUa6LGu9h,2.320833990500442
rGNLtyvCn1FCCaFZ7oLuEcb2VdLkdQgFgd,1.010999000999
rWxWrWMckvWhkpjAeyMVVBMuXZVU6V54s,0
rP1mAKmrfCVZ7CC5gunv7ci2T9EeHTrHUr,0.9999999999999999
rTTNqPfeRrGUGXvrciA6H8z4PFSzJ6jqd,1.09090909090909
rQETiySLCqTPX9a3ogHtxSH4ZuH74NHhxQ,121.7863835265623
r4CmUiogfNkCUYRxC17c2AcpGokfxBGhS5,121.8900564729899
raQ8tC5uZzmwJedcd5TvKJ9sB4Bye3j91h,2.497502497502497
rNb8xx1FkA7Y3iSdbdNxbCMJFJbJmkzCfd,69.00663936063916
rsAtkdBMtovVX9w4i1Ep9KtnwJZTiXAsg7,0.9999999999999999
rfQX9hxL9X7eXyxYm3apHmuEpZFqrRBwBB,131.9059027991999
rwVYzsYCeG1MwgVKDGFtDY83ufBYo9BBoY,0.9999999999999999
rM7objp6RGmGaCqw9MJgGaqrATfYt5ufZF,13.49355444555437
rnfAWhYwHUHUWc1snW9v7sHdTJTuru5MDz,0.9999999999999999
rJ73ZbjGpFQ7zU3iQJ1yKQLJUAkxFcFr83,14.16799105879077
rhn741JRAeKPn9TN9L3FuL7KuMKiFuGgDs,0.9999999999999999
rEKvDzbQoWn9jV75FqqsJnr2GgS2auQ1cT,0.9999999999999999
rnLso38msr54TnAVp12SYs7MaQx7jRdDSp,0.9999999999999999
r3zPq2xtVA41DavzGTJoApakrJh5TMXJ1C,0.9999999999999999
rLMY7FhDcEQbEKLpSYVj9bJ7JxbyNPPtnh,0.9999999999999999
rNpir6kcXshRYSNNRCRTAyYrfas9gxUu35,0.9999999999999999
rDXSgmhkaF5AezcJBYnssrMGXnSbuVoks2,1.068931068931068
rMz4bLb2LUSbxwj5V8ocoSGN6w4rrHt518,1.009990009990009
rs4yyvGrU6Qwo91zQzKaSo873KVUH5Ej6F,0.9999999999999999
rN3yYyzKx4X7bUx73SUYGZuyB7uEtzPTVm,0.9999999999999999
rB3kpKFTghfQWgdbMJ5k6GJLuscW6YTRwa,0.9999999999999999
r9qXZGs9m6d2WC5j5GcM4pYFAGTSo9CJMQ,0.9999999999999999
rGdhWtXadoY8z2wwK2dhfBA1fLG4n7eJMF,0.9999999999999999
rEtgcvQwo2gDeaJcq9b3TNN7Lp5fN5CeCV,0.9999999999999999
rhFrBfTgr12vG4wDDib9EoJhMmh9XbpMG4,0.9999999999999999
rag8Hatxs1pSm1jmnEsSAg9wbZubpfqF9b,1.104100899100898
rBwUCUGP42Z5dmQZXnYtbPyLYBggJFVGbv,0.9999999999999999
rEZxfqg9hzmRmvADxSTFXm7uwJfjtkL1Ga,0.9999999999999999
rJNeCgv56cjVdwdGUD8rtwk7dXedK4f7Df,0.9999999999999999
rNEWWXpEideqMScSG9PNSmF35UX5cijfs6,0.9999999999999999
rL6dGTRawnRrVAwGwTGATYFAydcdXcg6u,0.9999999999999999
rhK1uMKsTSnKDCX92GL8wZTgB9FqvQQRR2,0.9999999999999999
rQEdUsVpeu333YBZt2Dqb9sV3E2S1V2XZn,0.9999999999999999
rHrMdULccmxuLyGjfbCMBrgms98MWjo1Wv,0.9999999999999999
rGrUNNtbrhrUYgfhHPQ7Dx8eFsfSjFzn5F,0.9999999999999999
rBA6NuGE5eSNofMuHrhsQP6jqvTie1pGkC,0.9999999999999999
rMPQHDtQaagGScvLif4Dc67g5g31KUSA7V,1.06122877122877
rKWfdp9dCHzJSNZe2RGoFACn2Dys327Ksv,0.9999999999999999
rfC4cDQfAmkPBFJ3N1dArsPA6WDdgv7noy,0.9999999999999999
rsR94P3hqC1Jr4iYCDLJYtnM2gfG7scwqX,0.9999999999999999
rGtK7Yk2PYfnqyGw4xksGUeEoBjEd2BkjD,1.135131868131867
rKXHaiQkjjpuUeLJD8zYsC7jLnS2yFBmXG,89.01604799536177
rsxy3SVhAyP8w6nZQE77yzxjTcmypjb3Tk,8.95781194405594
rNW7QUZQVRcSdHfF9weydWnbPht8zqM4nZ,1.40245350439399
rfChTP9v8xd7X3aVMxDxSW763DPtTDJrgh,1.319680319680319
rHBSTAgkjTA1E7KVx5tnYZDeqGMcSwQApr,0.9999999999999999
rMF8qvKNuyfFw3jgj7mKzEaWbC6bc8KJDb,1.415860139860135
rn4Yt78dSP3k8rnKUeyNTQFqdqfwPFJ7k6,72.8194695264773
r4fSRUtnsZhBQw2gA7VVvTzN2maKQbrNxT,0
rUMbRuiufkSUvwXG6HBXYHTW9TpioNBKjo,54.5461468531467
rnXeoaGBxkjtKijknFXDGAjB4ejEVGBcee,9182.561371547838
rK7YzBRYrRvsx6tSgMRSfdSiodaxmYhvT9,0.9999999999999999
rh9gQfP4xtMKs3eoBA2eAB9Lzhjyd7rAhY,41.54508307428015
rL5zQLob35suckY9bwZh3J5Ka61d8D58qA,14.95633166833154
rN5gfBpxHYziNTBz8VeoU14rDkNdFTV7eG,26.42058941058934
rUQg9jZdkuKLC3Kz1FWctotxzP1CwpGbgk,32.27045154845139
rP83vo6DpUuARqtouFo2wBxKtqSFyGgUR6,34.22476123876109
rMm97SExbFpaD5Sk5qJHqTqsn3WvSP16HR,15.23898101898084
rBHZDafXthgoLyvZ5i6WBq8FGbnGZVJdwv,1.124949050949049
raz9dXWGW6vGk9B6xABSrtxztRkRprmmpK,1.124949050949049
rDswgpapMzP7TJZnCj2iEx7MpiaGZrWTpW,1.106307692307691
rE9zKfuK5csiGBuMzcNjQkfvUohijtBPqP,1.123826173826172
rLNVMk2Dx6bRzaq5GDo1zjnM49jqfiMxca,1.123941058941057
raCj9Qx1y4oXbCWdT62U9vVQwakwAAeWP1,11.14974950182815
rMR15hCqK89x4QUP8xLzyftMpjj67YCGKA,46.31135869130864
rLzRzJbYHD8NmHa1uC5xzTS869w5yQ6PiP,1.124949050949049
rJTKq2ZNf6XPpiPEznrUXkbKKCMfFKQvdV,6.948820644469799
rMLCCiZ4BXPMZtg6cUWJ5JpWynFjwwVnwa,1294.267069893098
rGqhUVNBPrsgQRR63DS8heAH9C5W1jiihS,1.009990009990009
rsRUkxCcZttSi5w819cwyXLKE2tMxQizSJ,1.000999000999
rPukNaKmhNaK4yJVBhmhiAa5dSmf5XrGeB,0.9999999999999999
rQa6SE8Hix2AbZo4cQqcT7TzCc5APEWnz2,38.01174511537218
